"Time (s)","Sound pressure level (dB)"
652.287164229,54.262825643
652.393790272,57.104476774
652.498460938,57.050883502
652.601605873,54.664362557
652.706241113,56.047354337
652.809760608,54.702303162
652.913127774,56.520105897
653.016811949,58.131736629
653.121232132,56.802380924
653.223954509,57.628803000
653.327284751,58.735955807
653.430819023,54.804538637
653.534693578,57.368832658
653.637019989,57.002106708
653.739926338,58.797501430
653.842805045,58.634518530
653.944541615,60.717951146
654.049470104,62.100638019
654.153266625,57.733552006
654.259240674,55.372193294
654.364754239,55.185227540
654.467791194,57.547883058
654.572769710,56.966707722
654.676240635,56.882352665
654.779891683,53.027799001
654.884645136,57.313455274
654.989640455,61.072544040
655.093529908,59.631620254
655.197831940,61.795634345
655.300821865,62.487532413
655.404417794,59.507221694
655.508980801,59.398947461
655.613017397,58.213997082
655.717535460,58.204132894
655.822139343,58.666356465
655.925088471,55.810506462
656.030743157,55.530127992
656.133675753,56.140023699
656.238143017,59.433331362
656.343514267,56.591202106
656.450299212,53.486974857
656.554617086,58.016151231
656.659077371,58.251225637
656.763872536,56.083500519
656.867299079,58.690238157
656.972281437,57.078402050
657.076442425,59.177848030
657.180195761,55.999924714
657.285610563,55.473986942
657.388152909,56.253648723
657.490037573,56.993526890
657.594561202,56.390632733
657.700826395,54.297176563
657.803403505,53.931528287
657.907550900,53.019610330
658.013203866,55.417493065
658.118235236,55.168196734
658.222568399,54.240688194
658.325733898,58.172695639
658.431719514,55.283745888
658.536891233,53.663092782
658.642671169,54.488188719
658.746932658,55.547178428
658.851744849,56.515407736
658.957272982,57.459225497
659.061062582,58.703013731
659.166561410,56.859096314
659.272121794,56.975204156
659.377130479,59.402438511
659.482297580,56.113028332
659.586039861,57.311054807
659.691612207,57.261696105
659.794163429,57.325084549
659.897899841,54.382865184
660.000937099,55.475865191
660.104328824,57.495332128
660.209018513,56.708747907
660.313133515,55.839858731
660.419715178,57.043964917
660.525734262,56.629031058
660.630023488,54.225901548
660.734873945,52.379311196
660.839752613,54.927303750
660.944511263,53.855096383
661.049640464,49.455569966
661.154757823,52.691619130
661.259756502,53.140690173
661.364564876,51.744320181
661.468997357,54.867068037
661.571579269,55.301575414
661.675402835,56.053564327
661.779002674,58.516680446
661.883099337,57.923676524
661.988904235,57.126671150
662.090969443,54.667579737
662.193211084,55.390781178
662.297104873,53.895281000
662.400001399,57.748294305
662.503565472,54.644784564
662.609436150,55.190564779
662.712709510,55.352201046
662.816481105,54.517307516
662.920788292,53.233802518
663.023509844,55.396448580
663.126986809,55.945019103
663.233005951,58.742413824
663.337870547,57.689564634
663.440893775,58.628100650
663.545687752,57.813845353
663.646829413,57.825007248
663.749481172,59.801336629
663.854947112,61.053681411
663.959331486,59.404219146
664.062949067,57.119295436
664.166538660,58.554391541
664.271464690,55.761954829
664.375271485,57.331631797
664.478947069,59.968815296
664.585005717,57.374089531
664.688315652,57.687450714
664.792627497,56.690072297
664.895244392,54.295520208
664.999809724,57.424534830
665.104131574,60.609383155
665.207411219,58.676176622
665.311046930,57.121807021
665.417429681,58.290995148
665.523568745,56.938488007
665.627137217,60.531536443
665.732369836,57.970084835
665.834891023,59.140343638
665.938284630,57.723351773
666.043100715,55.967393901
666.146833654,56.413889994
666.250965304,57.184527615
666.353555403,60.445752898
666.457911952,59.556774890
666.561356124,58.423584990
666.664415990,60.135096833
666.766653869,60.185919124
666.871497111,60.307926132
666.974402006,58.438456914
667.076706490,55.957997663
667.183218132,58.135700890
667.285223586,58.977355057
667.390158875,58.952693013
667.492969737,58.664079722
667.598392861,56.293856958
667.704351421,55.388745735
667.808259000,57.200906917
667.912228069,57.264319969
668.015800735,62.106980022
668.119713597,62.176829483
668.222936342,64.679744223
668.325580834,65.477801295
668.429122740,63.399866459
668.534320958,60.416983718
668.638304652,62.109884282
668.742716874,61.870109320
668.846497313,59.380641206
668.950398185,60.606612546
669.054369548,61.427134993
669.161304211,61.918076411
669.264889469,58.798121529
669.368467254,59.642204777
669.472681419,58.824377645
669.576900198,60.039584289
669.679702584,59.774559313
669.784654868,59.735567204
669.887583402,57.433275168
669.990056565,58.312133915
670.094837726,59.317241224
670.198672094,54.397590323
670.304120680,57.340476225
670.408988584,57.666375496
670.514090014,58.186391291
670.618729925,57.831571863
670.724795471,56.751482694
670.828953985,56.252179160
670.932825972,57.591558742
671.037882220,59.967578978
671.142445586,56.113421528
671.247162584,56.553685954
671.351502065,57.692852911
671.454172750,58.682301510
671.559224447,58.514491675
671.663846146,56.408256597
671.766930028,55.931702040
671.872396873,57.272494617
671.977854089,56.496176698
672.079646646,55.376177673
672.183587031,54.067702330
672.287599469,53.288824692
672.391074799,54.418892946
672.495402038,56.210744258
672.598948546,54.029695225
672.705406111,58.850750942
672.809397987,57.328284556
672.912798362,56.422811300
673.015988304,53.835901163
673.118452134,53.842810906
673.222575600,52.221814641
673.325190421,56.146947047
673.432610325,56.631561130
673.535992215,58.071780332
673.642884150,59.541412504
673.748417160,58.700182017
673.851124242,59.004785494
673.956985358,59.356087997
674.061777993,61.356653693
674.166321490,60.363143123
674.271037308,60.021712838
674.373391382,60.232722032
674.477895172,58.995188665
674.581805585,58.554291706
674.685687176,59.444757859
674.790543996,58.809325978
674.893029741,57.806616657
674.996687974,54.845576231
675.100849013,52.798102526
675.205046604,53.716873097
675.309008330,54.478019700
675.412066982,55.780676984
675.515969920,56.608239712
675.618803689,58.210926277
675.722598811,59.612152502
675.825993187,59.007427090
675.930389291,57.808647034
676.035379492,56.593494622
676.140764771,53.861041781
676.245945144,55.376131015
676.350809287,56.331771346
676.453401379,56.025757417
676.556774822,60.951354218
676.662085947,59.539924861
676.768338892,55.809290311
676.871484169,56.125506974
676.974674920,55.835822289
677.078852896,56.530261646
677.184615651,58.174917657
677.288008799,62.352982654
677.391227667,60.315717311
677.495305225,60.778908814
677.598892764,57.680207609
677.702810671,59.909215253
677.807685733,56.658147735
677.911145278,58.601192830
678.014886336,57.729622622
678.119231374,58.522179947
678.223989873,55.433851790
678.328282137,55.140420349
678.431249614,56.252305210
678.535427184,56.866798829
678.638868283,57.978215082
678.742876270,54.836776849
678.849783141,56.739321475
678.954171258,58.253339798
679.058793375,54.566966452
679.162242619,53.696330596
679.265306141,54.218943986
679.371309326,51.549681060
679.475803437,52.900147166
679.577325714,57.453629440
679.681375535,58.820876159
679.785683581,59.643995688
679.888419972,57.064898021
679.991452030,58.667003143
680.096520090,56.424353573
680.200027668,55.215820469
680.305243199,56.766680620
680.408554416,53.201690580
680.512268752,54.935079326
680.616789956,55.400299493
680.719623130,54.851547321
680.823832246,54.925866588
680.928313157,54.768772764
681.032192897,54.064753676
681.136256294,57.022537538
681.241552307,55.627351712
681.346808372,53.934141953
681.451862506,54.765927539
681.554437473,56.002456238
681.657724986,55.934817110
681.762981362,54.993897614
681.867495553,56.964831694
681.970018852,57.207763473
682.073661145,55.629324653
682.176144958,56.615920229
682.279145864,57.787289752
682.384842113,52.084190877
682.488554843,53.775253716
682.591401567,54.527357817
682.695806788,55.825640485
682.801024608,55.728087479
682.905394450,54.820810107
683.007607692,55.713610042
683.112277433,55.659304032
683.214516727,54.776677693
683.317582070,54.748757082
683.419594877,54.530448590
683.523159601,55.404898806
683.628297629,56.642624509
683.731703089,57.787735742
683.836301846,61.394656243
683.940712320,63.196021189
684.044428717,64.430320491
684.147835776,67.664946741
684.249396212,73.505064739
684.353592780,73.635513037
684.455675491,71.129862020
684.559360431,70.966164786
684.663138922,65.811373534
684.765791468,67.554996666
684.868734175,66.124942105
684.972386140,63.665304814
685.076814270,62.340441484
685.181862023,61.539559290
685.286045732,62.171740426
685.390005278,58.765994947
685.493471343,61.564848811
685.598153836,60.708353653
685.701205609,60.872684890
685.804137146,60.562120830
685.907870242,59.683461006
686.011470494,61.580834242
686.113867501,61.344783986
686.216984084,57.665612609
686.320120446,57.108296413
686.424287296,59.747457741
686.526980728,58.794113195
686.630001679,59.779713272
686.732623791,56.765219631
686.839035890,57.438521402
686.942079646,58.262507942
687.045270173,60.160153234
687.147599804,57.640107804
687.251599782,55.839347894
687.354883487,53.231783014
687.458191592,55.249346650
687.561234713,56.709030789
687.664429358,56.811658789
687.768351241,56.751115691
687.872383090,58.920313507
687.976910917,60.891822468
688.081107316,58.796910188
688.184389315,57.948469893
688.286158097,59.308102410
688.391905056,60.736663403
688.496417915,58.220279013
688.602770761,56.233279908
688.705926971,53.303589532
688.809891722,55.344950624
688.914392391,57.019603329
689.017651389,56.965120117
689.122222111,53.996451563
689.226383533,56.559868707
689.332053198,55.783008009
689.436449418,55.033805845
689.541091969,58.960667339
689.645571805,57.803788846
689.747745414,56.399983353
689.851142531,57.604144633
689.955140687,55.838858551
690.059402289,54.859954210
690.162828237,53.267491237
690.266339240,55.715290882
690.369579067,59.128454109
690.473249352,54.306471346
690.577212109,55.998313069
690.682078825,57.851193173
690.787489068,54.750796154
690.890015596,50.896635832
690.993756516,50.271768370
691.096095354,54.959739599
691.198481924,53.335650570
691.303271365,57.543666645
691.407523837,62.346176393
691.510687788,59.734795660
691.613227735,60.452815512
691.717548864,58.161146312
691.822393901,54.657901739
691.926441457,55.647526163
692.029593320,58.890561724
692.133080894,58.761636955
692.237113268,57.731460357
692.342374188,58.311818652
692.445223386,58.274317604
692.550353481,56.439209019
692.653735027,57.122778951
692.757163641,59.924622348
692.860712660,57.656299453
692.966453631,58.164868833
693.070436795,58.341188995
693.174153416,56.132608641
693.277551937,55.926669905
693.381494930,55.760272796
693.484200568,57.444319867
693.585939410,55.959804900
693.690312247,54.528607836
693.795783627,57.244743046
693.899322891,55.454712222
694.004835289,54.623806274
694.108380417,57.052190864
694.210351603,59.261358453
694.313118867,61.261224095
694.416626855,60.871598161
694.522781765,57.578518959
694.627236218,54.394392084
694.731189399,56.350152182
694.835217648,54.882549092
694.938387242,57.105536759
695.043069165,58.139306326
695.145558330,58.520802677
695.247562333,59.597431033
695.349119243,56.007943048
695.453872576,53.870910657
695.557429073,54.669467976
695.663626005,52.627999209
695.768365808,57.980600400
695.870763958,58.041787769
695.976876535,57.276328437
696.081394816,55.229954510
696.185815629,55.637833420
696.291325791,57.458358903
696.397028472,57.007266191
696.501718725,55.980472219
696.604927690,55.305009150
696.708663488,57.205798050
696.812495885,56.003807702
696.916288152,55.958835718
697.020792479,58.627016065
697.125155921,56.824346251
697.229835210,55.595232298
697.333694928,57.588201526
697.436282106,56.247362181
697.540139192,54.998375545
697.643063127,55.715740477
697.747369857,55.960293918
697.851092820,56.292245967
697.954342288,56.967720180
698.058639369,57.266609336
698.162714292,56.997261533
698.265559832,61.369613651
698.367951673,57.889584288
698.472164041,55.978031805
698.574538279,56.950806141
698.679604009,55.446316477
698.783968835,54.648223829
698.889698050,54.014095051
698.993650037,57.695336319
699.097850317,60.299154044
699.202451752,61.232314646
699.306846990,57.723813944
699.410969720,58.492731389
699.514285061,54.876535133
699.617280407,58.207691824
699.720158791,59.425572735
699.824034117,60.308539452
699.928066553,58.184176811
700.032822369,59.927419908
700.135804894,58.910662605
700.240820775,57.801129467
700.343756735,58.970827258
700.447431357,56.639641791
700.550521608,57.989292785
700.653806951,57.747305190
700.759261025,58.817649341
700.863628059,56.119390374
700.968095653,54.746418431
701.073172534,54.973497583
701.176904598,54.470536716
701.280714198,58.179052725
701.385071423,59.162553419
701.490444599,57.767040525
701.593514750,61.090032187
701.697727016,59.753047415
701.802489235,61.211425999
701.905074845,59.789808572
702.009802114,59.147237409
702.113974033,59.154001170
702.217550327,55.023218631
702.323421098,56.969138861
702.427222281,56.080137625
702.531411531,55.792416781
702.635836627,56.543147608
702.739437917,58.588415383
702.842421194,58.496046844
702.946991707,53.512345987
703.048908259,54.406058607
703.153464280,54.349935884
703.256605381,55.141657881
703.359392732,56.087377917
703.463811338,55.197133088
703.567842477,53.864058015
703.671471866,55.947434868
703.775433947,54.702754745
703.879118402,57.108878852
703.984159510,56.163299264
704.088428958,58.689280782
704.192191392,58.493820373
704.296811997,59.294889743
704.399942349,59.101075658
704.504505146,57.057395678
704.608214845,57.789195225
704.711049188,57.726772084
704.813530751,55.899323576
704.916537415,50.786107476
705.020200721,53.850139392
705.123519566,52.946088393
705.227510257,57.037379904
705.331230222,57.550724486
705.436257836,57.766752541
705.541069973,56.767861760
705.644273549,58.885606326
705.746496464,61.192466380
705.850047696,59.124621962
705.952704792,57.279677363
706.057827562,56.009202590
706.161638992,59.190160794
706.263808057,56.249558534
706.368361037,52.695516061
706.473595946,53.385957985
706.576126164,55.969987886
706.680937411,58.518904779
706.784981844,60.688898929
706.887775477,59.465711187
706.992445709,58.526269754
707.095680681,58.537098938
707.200415481,56.205167252
707.304386078,56.088475774
707.408453205,56.060915762
707.511506519,56.754972589
707.614497182,54.351913303
707.718874741,55.720349116
707.824013382,51.964410975
707.926115192,55.591775754
708.028496254,54.947892906
708.132144780,54.106479627
708.235037845,55.139701027
708.337068770,54.710150238
708.439991419,56.053945492
708.543764028,54.492497986
708.646095261,54.855863266
708.751077722,55.757446713
708.855438051,56.182110292
708.959436770,55.879152536
709.063274679,55.584165227
709.166695158,56.471290656
709.270115029,58.257298533
709.374335961,56.470947143
709.477598011,56.638723652
709.581710030,53.968727067
709.684777158,55.460013543
709.789202242,56.198075289
709.892696177,57.848985805
709.997654765,60.348000145
710.102762028,54.937855638
710.206480548,56.389562060
710.310384900,57.281738992
710.414620774,59.055894248
710.518291377,56.746651309
710.622545010,53.035008023
710.728249313,56.850324227
710.831329739,54.136009459
710.935985166,57.866419865
711.039725564,58.977527523
711.144954278,60.965793448
711.249540076,58.131106283
711.353950838,58.426932565
711.457583642,59.319245869
711.561167750,56.698901575
711.667457950,57.125138251
711.772196939,57.926838250
711.876068570,56.641751364
711.980583635,57.696611388
712.084750053,56.791849046
712.190892170,56.867134169
712.295128195,56.449190909
712.399316909,56.293258007
712.501744774,56.691609892
712.607569686,58.822193721
712.710095307,54.997428978
712.814075629,56.190249693
712.917819063,54.866347763
713.022182432,55.059468853
713.124932292,55.539650874
713.228551483,53.620007540
713.332943548,54.260212246
713.436148921,55.436553554
713.540698955,56.729256189
713.645879290,56.733999144
713.749226952,58.257286247
713.853978121,59.372795230
713.959441337,53.863521656
714.061904313,56.168631641
714.163771967,58.629173984
714.267830330,57.554412084
714.370011904,57.493986937
714.474005802,60.106459526
714.579510538,59.470519913
714.684153639,60.797369743
714.788332826,57.334316193
714.894757158,57.706339721
714.998445686,56.330399602
715.102342884,54.991361635
715.206919531,55.259528026
715.313871807,55.725682305
715.418111705,52.272035149
715.522546794,53.759992548
715.626732688,54.731968671
715.730426303,57.253329852
715.836701335,59.688996009
715.941396245,60.131752970
716.045835555,55.908365467
716.149972804,55.435939917
716.254092690,55.305341115
716.358491645,56.841367550
716.462498485,57.761846930
716.564358442,61.323126047
716.668478159,60.515958714
716.770882257,57.794982442
716.873592735,60.422991425
716.977185402,60.310937002
717.081464407,56.199974646
717.185208957,54.606762124
717.290446275,60.933944941
717.393682773,58.652037780
717.496818290,59.917500128
717.601348896,58.463831633
717.706042209,55.585111721
717.808834017,57.954650136
717.912548101,61.122158385
718.017503798,61.170565002
718.121870310,56.304603093
718.224347873,54.610100626
718.328259481,54.219808469
718.433547738,55.754828509
718.537532456,54.719549452
718.640836078,57.495350790
718.744625310,58.673057366
718.848794764,56.194845181
718.953640564,59.007674598
719.057395608,61.040291173
719.161404157,63.433189724
719.265560538,67.758610613
719.367319331,73.029845905
719.471200259,76.580698995
719.574737438,78.772932614
719.679160011,82.627199033
719.783996959,81.879472640
719.886609237,78.190796937
719.990990670,74.924043396
720.096046832,74.398502225
720.199541856,71.400896139
720.304058107,68.134172453
720.409059134,68.543794558
720.511439649,63.646107436
720.615379544,64.664882472
720.719962076,63.050973212
720.823351487,62.061876906
720.926850852,59.536810030
721.030141261,61.417082200
721.134267772,58.088114959
721.238555744,56.409590217
721.341356989,57.415291580
721.446813452,54.208168324
721.551812566,55.118859701
721.657050030,58.917195062
721.762521715,56.674698361
721.864675205,58.354334508
721.968648177,56.051315162
722.074424721,58.632782672
722.176614020,58.176293591
722.281365878,58.738020521
722.386735531,59.648097078
722.489732816,61.424490044
722.594081730,59.171284118
722.699607867,59.183036962
722.801067375,57.308766964
722.904747434,59.285795216
723.009312779,59.425181735
723.114347271,60.193443009
723.219561346,56.847446269
723.321936032,58.450472218
723.427649815,59.099484599
723.531560829,55.726541445
723.634548057,57.862767691
723.738791663,58.752511834
723.841811959,57.567924727
723.946734444,62.438798477
724.051300454,63.393194400
724.155212136,63.487032178
724.260383009,63.090697555
724.363684218,64.023541919
724.467605737,63.193423735
724.572966122,61.567688485
724.677238427,61.627234532
724.781803063,59.865031563
724.883751260,57.996941266
724.987685205,57.760232585
725.090639451,58.362201437
725.194726987,59.916070091
725.299204099,59.617728767
725.402057474,56.555614928
725.505576590,58.133949840
725.608788920,60.209764011
725.712032592,59.671860073
725.812978843,58.197692211
725.916183058,57.127317328
726.021146071,55.964589365
726.124742477,55.801764133
726.229917461,55.800487480
726.333301420,59.074137008
726.435083785,57.354451144
726.539784428,58.536058033
726.645611338,60.677265715
726.747781700,60.295176041
726.852490871,61.110681833
726.955679517,63.007955991
727.062039880,59.163556361
727.165772824,56.674758787
727.269482385,55.726070429
727.375723637,60.060324068
727.479616703,59.561825897
727.583772401,57.160848876
727.688166782,53.909240580
727.793579510,53.073398805
727.900521230,54.012108172
728.004742610,56.538954602
728.108728328,58.889648251
728.212380729,59.713638024
728.315789551,59.791142971
728.420205257,56.719831275
728.524731996,54.157628957
728.629452361,52.740719945
728.733760697,56.497651492
728.837426642,58.930393331
728.942734193,57.410320308
729.048384676,55.877145079
729.152589696,58.031401742
729.256452750,57.314096401
729.362026226,59.694298768
729.466888081,58.021554624
729.570684977,59.312408265
729.676505657,56.533721114
729.780057023,58.441227332
729.884855217,56.861984063
729.988578043,56.963701911
730.092322656,55.884207824
730.195798926,56.129248448
730.299467381,57.664151400
730.402782028,58.964325324
730.507492264,58.275956768
730.610804728,57.051636858
730.715508717,56.171266572
730.817169146,55.582224766
730.922172734,58.053679121
731.025721510,55.307190866
731.129417774,54.208116465
731.236622633,54.388041897
731.340716207,54.408743592
731.442844317,54.386371370
731.547894170,55.875455960
731.651635905,57.293751417
731.756345176,58.174943023
731.859207823,55.223659593
731.964262850,57.336473525
732.067686661,58.835668596
732.170483344,57.596171682
732.274477773,56.292249720
732.378981627,53.272181897
732.484598217,54.080045798
732.590776419,57.743424562
732.694629576,55.890799748
732.797525416,56.028954795
732.899799921,60.214773229
733.004719587,58.195590757
733.110235740,58.595941186
733.213426250,59.387489831
733.317805926,58.976411573
733.422240297,57.597142317
733.527340723,57.801069117
733.630343278,53.308197386
733.734715423,56.153785302
733.838385945,58.193511194
733.941360679,58.670857690
734.044975802,59.690181194
734.149691650,59.991842000
734.252182432,59.406321812
734.357515940,55.780152648
734.458853462,58.446579264
734.563467951,57.945964688
734.667758350,58.085443153
734.770832434,55.271531241
734.874441619,55.421534934
734.978327677,56.588626363
735.083503701,56.990340307
735.188743164,55.747764777
735.293954077,57.844553863
735.399365893,58.188912415
735.503331361,58.927232648
735.608427637,60.350420532
735.713641258,57.558825452
735.817016275,54.437289753
735.921492734,57.727289341
736.025981675,59.147832365
736.131657100,58.481199829
736.234586219,58.062426702
736.337733473,55.257175852
736.440723755,57.045464858
736.544551747,57.516992512
736.648632444,56.786432717
736.751890167,56.250152229
736.854383064,56.356978825
736.958494010,57.826737351
737.064770692,57.614472249
737.166857715,55.706181842
737.273721033,53.810325477
737.378440134,53.484525184
737.482198762,56.087803559
737.585677978,54.163380321
737.687803130,54.415017177
737.792430969,58.052970829
737.895858570,57.780724865
738.000625578,55.705787989
738.105026085,57.734964866
738.209806535,60.156500982
738.314202427,65.443288836
738.419159883,65.708861957
738.523347701,68.522781484
738.627981111,68.867587758
738.732328068,68.358619110
738.836593487,65.477430157
738.941790357,64.063933245
739.045853307,62.578521465
739.150881910,63.494126046
739.254329960,62.962326609
739.358044665,67.017363181
739.463657109,64.358174245
739.567188428,64.822611126
739.670570672,62.758989940
739.773934818,62.117579435
739.877409119,60.152151226
739.982207142,59.740524711
740.085784665,60.275853865
740.190312698,59.969881493
740.292582974,56.544261590
740.397574053,55.234693098
740.504173341,59.104339082
740.605773798,59.487531443
740.710674377,62.630085858
740.815029365,61.413341944
740.919953036,60.844051799
741.025694135,61.376618227
741.127965373,59.771864949
741.232176281,59.738143041
741.335950592,58.547925196
741.438626091,58.080748899
741.542807311,57.048800807
741.646183966,61.600499401
741.751236347,58.038693230
741.853974663,60.047181382
741.959192197,61.941480348
742.062705800,60.089119403
742.165456205,59.223827886
742.270478152,59.985770409
742.373962559,61.926058547
742.478102343,61.885782742
742.581869934,64.699008068
742.687310903,59.898161918
742.792362400,58.190611539
742.895429139,57.909482017
743.000487605,61.451768141
743.103241140,60.113878867
743.208051683,59.598388427
743.311210208,60.784161196
743.414545885,58.709553812
743.516464139,58.385739062
743.619705861,57.248753560
743.723294346,58.404304168
743.827535180,55.880737345
743.930993474,56.239298569
744.034544018,56.341626676
744.138745772,56.783927340
744.244138898,56.443303503
744.347921210,57.263396619
744.452304874,57.110205524
744.555159049,51.591941332
744.658111356,55.164579303
744.762861920,60.080950044
744.869234468,59.548012540
744.973075672,58.674751509
745.077373121,57.226410279
745.181041522,58.385642133
745.281584917,56.371084967
745.385392161,60.539185221
745.488224568,57.631858560
745.590628333,58.586817015
745.693766780,56.987341357
745.797819891,54.250255548
745.902341205,56.093476099
746.007129491,57.312934540
746.112035448,57.808407837
746.215524331,58.275259366
746.320874571,56.655795870
746.424817928,54.632541386
746.527720329,54.255934070
746.631815829,52.530632675
746.736006605,56.949597871
746.839773364,56.317034425
746.944638132,56.275881822
747.047648063,54.377280038
747.152149708,57.192455804
747.257605074,56.716053500
747.360422565,55.895235732
747.464666135,55.674171399
747.569235803,57.927505554
747.674405500,58.683053457
747.779387111,56.918023440
747.882825488,58.302190287
747.985764351,59.010888867
748.089491459,58.780546745
748.192278484,59.354566637
748.297841377,56.638921993
748.401032141,55.464594653
748.505005706,55.860622621
748.606593216,56.497801945
748.710857995,55.948143781
748.814726107,55.485389909
748.917101194,56.055285016
749.022637123,56.413234340
749.125717229,54.139161032
749.229629342,53.077921566
749.333428739,54.191415560
749.437506959,59.136269710
749.540764530,58.613284189
749.645138812,61.161255380
749.748949766,59.286109979
749.854593366,60.230506112
749.959273127,58.594102293
750.062428783,56.694973528
750.166397376,57.166825878
750.269368597,56.188276787
750.373197388,60.635805140
750.477904689,59.361765817
750.582522632,58.619896058
750.685992567,58.467151939
750.791014499,57.325716105
750.894093136,56.944298133
750.997818499,55.031378815
751.100921255,58.141924757
751.205565883,57.352482946
751.306891411,57.341743645
751.412646926,61.340486663
751.515546914,59.775550222
751.619817827,60.117917776
751.723768859,58.467248814
751.827343869,59.409667488
751.932839735,58.961724710
752.038013008,60.023875951
752.141841308,60.716944462
752.245526694,60.241499025
752.350998179,57.591296657
752.456029927,57.170033768
752.559707914,57.094259716
752.663785901,55.974183007
752.766116681,56.469023220
752.870749154,57.062249109
752.974636434,55.739496148
753.078044435,57.475772402
753.182284453,57.327727848
753.286292166,57.164193560
753.390646587,57.054411186
753.495898693,56.391729182
753.599879658,55.040038610
753.704706047,55.890274933
753.809165825,54.117680144
753.911787888,55.114587524
754.016136095,56.645221208
754.119890820,54.792340505
754.224643120,54.811917064
754.327147325,58.093496110
754.431660534,61.128416666
754.534487779,60.564518604
754.639204302,57.591693948
754.741120263,57.491735881
754.846088397,56.431479576
754.950402432,56.276724651
755.054197816,58.752904404
755.158940570,57.982100683
755.263985018,59.452357843
755.369465628,59.356538100
755.473479149,57.597800937
755.577826174,57.407384661
755.682214307,56.577476589
755.785593113,59.394286605
755.890489125,56.149073508
755.994596521,56.579670240
756.098018608,57.322575881
756.203078109,58.239065674
756.305532963,55.791580670
756.408714480,57.985148205
756.510414954,58.794809998
756.613439247,56.619920590
756.717760108,56.765205013
756.821413432,57.058319937
756.922661976,56.384750970
757.025935116,57.631436301
757.130682303,56.582161139
757.234259197,56.440453431
757.336786148,54.887549864
757.439393365,55.378841535
757.542887516,57.643906613
757.648299280,58.124957941
757.754071788,57.161293965
757.856722053,55.344987172
757.962842590,57.330159376
758.066346658,54.769689721
758.170278869,55.144741992
758.272379608,57.707607022
758.375951217,55.945894057
758.481759578,58.467025777
758.586042895,58.537672297
758.688721176,60.233970976
758.794052363,57.303384930
758.900128651,58.184807781
759.003814206,57.113050294
759.106479649,58.420916391
759.210421204,56.360085007
759.313750933,56.573375121
759.417939103,57.343736477
759.520959976,60.082870684
759.624742049,59.726692090
759.731072041,59.208351121
759.834625020,57.562240605
759.936207943,58.384155084
760.039372328,55.476447232
760.143068519,54.394120993
760.247670529,60.775095661
760.351595660,60.723094504
760.457385490,59.366097744
760.562277509,59.656696950
760.665653597,57.420018035
760.769508329,57.487300794
760.873586141,58.411204906
760.977775056,57.977625271
761.081514402,56.697697141
761.187685098,57.478809471
761.291685149,57.266094297
761.397153381,58.927166747
761.499034277,60.646043579
761.605448515,58.828550324
761.709903048,57.418539823
761.814773202,54.638941854
761.917345852,57.291816866
762.022548307,56.382170203
762.127103464,55.401441006
762.232123826,57.816642161
762.334358070,60.147093068
762.437918502,60.276590366
762.541824501,57.925706908
762.646282428,56.122993489
762.749577564,56.014702581
762.853521811,54.807676988
762.958514147,57.284645285
763.061956920,54.388772269
763.163466758,55.177462158
763.266242567,54.551481301
763.369764078,55.181970046
763.475259890,55.684784961
763.579693384,57.713578946
763.683466048,54.460685565
763.787312091,55.264052240
763.890868698,55.305514231
763.994991945,57.316737896
764.099352408,53.574205284
764.204568320,55.488045774
764.309119012,55.648195566
764.413869626,57.541742842
764.519463156,56.991183793
764.623556429,57.254008507
764.727093674,56.593255849
764.830307155,56.207933856
764.934252225,56.969105890
765.037210436,58.047281834
765.140500709,59.692568594
765.244940496,60.696335164
765.347744245,59.204176967
765.450933257,57.122033776
765.553480164,59.010128831
765.658600407,56.650397112
765.761914949,56.522879502
765.866167758,59.315822852
765.969035173,57.525481785
766.072258727,55.534549444
766.175332920,56.982985701
766.279023672,55.184431066
766.382838654,58.257922302
766.486253061,56.691214363
766.587908351,60.711206056
766.690881006,62.260474443
766.795177048,58.800490630
766.899657156,56.095851707
767.003246398,56.222968396
767.104947051,54.680551218
767.207578266,54.838616942
767.311596943,53.393146387
767.415765769,54.526555159
767.521435649,57.732798724
767.625673262,56.922129813
767.729743685,57.359259150
767.832211652,55.617461177
767.936377742,55.302932857
768.041722915,54.758725279
768.146330749,53.565039402
768.251457169,57.002179635
768.355693419,61.055553682
768.457847985,58.954793991
768.561063477,56.987538995
768.665318417,54.702649083
768.770816134,55.003592912
768.875102419,54.183959931
768.979233605,54.229940654
769.083645003,55.506909465
769.186957982,55.184548197
769.289537567,57.065127085
769.394263870,59.917026912
769.498133241,59.605753547
769.601835922,54.047907388
769.705991013,53.021366475
769.810141664,52.934014049
769.913059688,54.187658285
770.016866553,52.893518547
770.122779748,54.535372278
770.227107932,55.350420112
770.331411058,58.682474401
770.433951944,58.807825137
770.538471889,56.460812404
770.642504314,58.071193639
770.746490762,59.558593510
770.849235635,59.167772144
770.951519499,57.344011210
771.056093913,57.435273857
771.160299791,57.465579313
771.266284547,56.352764353
771.371551419,58.364558561
771.475093417,59.078887557
771.579058629,57.188330299
771.681652143,56.705911666
771.786026192,56.974988672
771.890310474,56.108168780
771.994731846,56.524418270
772.098754116,55.955818089
772.201946666,55.408516566
772.305199153,56.203657251
772.407805401,52.819388697
772.511955244,52.930156603
772.616210700,53.202684089
772.720697119,55.004015451
772.823413582,54.420424802
772.927075811,54.496567199
773.031008029,58.175359898
773.134077509,56.750101691
773.239592711,53.822929495
773.343539366,56.462076383
