"Time (s)","Sound pressure level (dB)"
676.900703292,50.746893427
677.004450955,52.440028749
677.109008079,52.689533890
677.212345907,52.501842781
677.316539756,52.050476390
677.422584656,59.817432040
677.527265034,60.101755924
677.628914407,62.313736183
677.734657114,60.120362200
677.836731745,57.750611903
677.941271426,56.585719388
678.044707571,54.109144708
678.147044403,53.782501982
678.253009353,54.846229937
678.355746990,57.161994933
678.460554811,58.632608714
678.564424958,56.703468595
678.668063176,53.841211720
678.772360421,54.466957757
678.878412978,53.506734423
678.983223151,54.774522777
679.087261224,53.002315223
679.191357608,52.092229572
679.296064402,54.726036094
679.399156270,54.552497704
679.503825564,54.265672354
679.608537854,53.960636633
679.713155610,55.232451026
679.816548740,54.513472317
679.921962629,54.374038767
680.026024309,52.914010356
680.132169308,53.074592383
680.235553063,54.318306195
680.340259424,53.907973227
680.443773476,56.020349454
680.549316796,54.572455046
680.654031684,54.739662916
680.756745236,56.911049947
680.860314134,56.782132814
680.966011305,54.870122456
681.070867595,51.795410055
681.173505556,53.600944477
681.277108087,54.438667606
681.380880020,55.937012278
681.484121589,53.567303650
681.589232222,53.776255959
681.692127336,51.403633506
681.795867278,51.658598257
681.897665849,51.613194663
682.001537358,51.244123605
682.108135366,51.969784338
682.213259848,51.210442064
682.316788969,55.146386540
682.419139426,56.183647270
682.520609235,56.263659449
682.624017266,55.258685980
682.727278601,51.738589816
682.830603945,51.171256717
682.935408227,54.726055056
683.041571406,54.261970594
683.145378381,51.725750294
683.250029783,52.393578552
683.353622855,54.485267831
683.458626717,57.254049597
683.561557983,55.741843062
683.665402397,54.564526453
683.767638024,56.459248776
683.872830937,55.126946797
683.976664859,51.788260348
684.079820305,52.503945429
684.184615559,54.042555719
684.289375805,54.312631279
684.392668816,55.716550083
684.495918483,56.477643506
684.598297236,52.479626190
684.702132556,54.105615862
684.805599138,53.794023797
684.910237228,54.473188680
685.015338280,53.929745235
685.120732265,54.771696398
685.224950774,56.404324573
685.328802615,56.674254518
685.433272432,55.792857043
685.537035630,55.473680676
685.641002246,53.283510698
685.745365253,54.381442171
685.848692348,55.748853984
685.953300364,52.744322613
686.058159438,53.306348443
686.162527011,54.758816794
686.267066167,54.652983849
686.371941021,54.843732603
686.475433653,55.090903135
686.578413932,53.957322133
686.681222735,50.903528804
686.783282946,52.468733485
686.886497440,52.086229492
686.989237266,52.450455536
687.092178116,52.460955898
687.196830508,54.641741695
687.301913881,54.969761487
687.406265789,53.847517295
687.509710327,53.438583245
687.615227004,54.219832204
687.719393527,54.080224200
687.822978423,54.678922367
687.925433787,54.203381383
688.027829419,54.368562227
688.131781282,55.162410290
688.233875108,54.770895752
688.340332612,55.653846075
688.446955187,52.438299172
688.550810329,54.502384168
688.655593180,56.449837448
688.758916047,55.190833856
688.863429786,55.769073987
688.967567098,55.488116507
689.072110398,55.221315977
689.176429695,56.172183231
689.280090292,53.355610473
689.382791949,50.219053010
689.488822494,52.193925843
689.593128543,53.792375931
689.697881978,53.382295414
689.800964672,55.551395915
689.905600565,55.601393047
690.009467697,56.100476239
690.113196485,55.000840387
690.216684941,55.636839317
690.320417191,56.942097917
690.424652037,54.551095202
690.529178338,54.299389414
690.633664376,51.482498505
690.738337499,51.457383495
690.843335988,51.744231332
690.947239340,56.109625953
691.051450421,55.770916348
691.156426051,56.873353801
691.258865045,57.340222895
691.363399494,58.281245062
691.468124338,59.147095005
691.571222644,56.978999727
691.673816305,56.483720922
691.777663832,53.209379224
691.880686322,53.249508499
691.982258204,55.784011942
692.085186546,55.593981668
692.189906266,57.355855151
692.291426068,60.676053967
692.396513507,57.545416142
692.499648856,56.582358826
692.604293916,54.839674333
692.709153977,53.947715732
692.812595657,52.516055599
692.915962930,54.478899488
693.020561152,55.342927467
693.125890847,53.210576290
693.230571144,54.633445712
693.335396998,53.723629671
693.438792201,51.060886735
693.542652714,53.870487720
693.646904205,53.062152734
693.750788458,52.352686034
693.855792927,54.569738563
693.960186264,56.811497995
694.064270662,55.857952648
694.166918361,57.794224160
694.270858690,55.499821909
694.374578135,55.491771913
694.478083928,54.299266969
694.579437564,55.938544353
694.683959433,55.152943260
694.788382571,54.580142618
694.893474610,51.850636398
694.998489671,54.463017187
695.100844471,55.358040624
695.205456706,56.574461494
695.309027648,57.280931517
695.413804519,55.958733818
695.517989046,54.801785551
695.623820344,52.448804164
695.729204613,51.556345970
695.831697465,53.974768992
695.935402436,51.126305213
696.039036128,53.479322346
696.143321924,54.277534068
696.246897932,52.440017551
696.351188295,56.390736529
696.453871009,56.354313583
696.559158449,55.854595311
696.664125430,54.889372856
696.769149308,55.369219968
696.873775749,55.454966546
696.976947366,55.746520049
697.081284080,57.815430976
697.187565124,58.613834876
697.290571225,59.059081460
697.395499710,59.312082168
697.499569185,56.789341725
697.602455228,53.129905775
697.706174451,53.503595455
697.810617369,50.495589282
697.914844291,50.323424760
698.018067296,50.040207425
698.122245924,51.204189296
698.224095955,51.843744011
698.328760020,51.261344311
698.431166952,51.375775918
698.532776375,53.416802240
698.635217472,52.824997185
698.741744379,54.787323202
698.846844214,53.556663012
698.951752426,53.038905522
699.057060962,55.567938893
699.161020755,58.445791928
699.264757131,56.692435219
699.368280641,55.307796145
699.474373985,53.181071413
699.578393453,54.834651158
699.681730873,57.630102538
699.784645552,56.220766322
699.888363021,58.132187823
699.993933806,59.906796229
700.099209821,55.256863551
700.204618239,55.362166030
700.308488002,56.756324432
700.412597112,55.880715184
700.515216850,59.205976007
700.619094148,57.394405761
700.720855081,57.421873361
700.825684967,56.419254179
700.930176824,57.185813520
701.034582279,56.301544340
701.136867384,57.237564774
701.240885558,58.052384844
701.344563141,54.749263630
701.451054381,55.283640648
701.556176471,57.757520411
701.660104941,57.873011073
701.765330011,57.680073192
701.869376549,59.220377971
701.973286711,57.301617102
702.076621236,55.728345109
702.179275011,53.242793930
702.282444148,52.658600926
702.387175963,55.507935663
702.490747472,54.876274892
702.596717283,55.469523678
702.700714371,54.617007000
702.803148776,56.032363769
702.906069724,55.959382958
703.011282988,56.895122591
703.115495147,56.028821494
703.220669303,55.020197278
703.325393193,53.580308535
703.427990799,53.452607238
703.531887129,57.474803522
703.635903617,56.318189833
703.738208533,55.812164018
703.840635682,57.544726347
703.944647913,56.563020694
704.050323807,56.990027634
704.154325002,55.097808629
704.257880858,55.371254193
704.360985418,55.944412320
704.462553861,55.167444270
704.566283619,55.285611333
704.670397010,53.879279906
704.774133707,56.166820891
704.877885549,56.222444257
704.982077695,55.770804478
705.086506964,55.424783139
705.191242158,55.019438841
705.296226453,56.258418141
705.400709763,56.809784473
705.503315852,57.636772232
705.607236058,55.844255553
705.711298405,52.658313725
705.813327576,50.666482637
705.916503984,50.362941473
706.021018089,55.221832616
706.124216477,55.324362658
706.228156651,53.192108109
706.331472176,52.765347718
706.436246518,49.210167595
706.539013936,50.646933319
706.642925957,51.534428325
706.744576688,52.873211976
706.849372459,53.796812346
706.953608088,55.945575354
707.057606867,51.434831224
707.162351450,51.727227360
707.267133750,53.495128413
707.372125904,54.878101642
707.477761857,54.016531668
707.583861342,56.478062647
707.688605295,55.881347273
707.792756363,55.708049820
707.896476809,55.458629313
708.002249259,55.570009333
708.105942103,53.296941895
708.209202178,54.285814581
708.314389289,52.802793093
708.418469372,55.119694129
708.522551897,57.127473776
708.626241721,56.760823389
708.729460110,56.547035525
708.833004867,56.980710712
708.937262779,53.378199424
709.041945387,56.423620088
709.147067146,54.734386547
709.251190592,54.205594232
709.354816061,54.159464192
709.459377510,51.946892143
709.563272723,53.802120137
709.668282990,52.513745716
709.772208602,53.184048171
709.877840686,55.642227029
709.979365182,55.318084165
710.083417303,52.948441081
710.188866316,56.706717567
710.292711469,58.620820756
710.395473497,55.854324979
710.500035517,58.281856100
710.605260090,61.503834787
710.709885988,65.816531705
710.816374471,70.195884988
710.920316053,73.164860945
711.023345409,75.314373735
711.126875679,77.608002795
711.231511261,78.013632558
711.336012714,76.242500229
711.439418246,74.726034812
711.544562557,71.738153526
711.648286658,69.198261047
711.752665648,66.092039168
711.857336485,66.517256538
711.962621928,67.408224425
712.066855017,65.961426374
712.171148140,66.469643652
712.275656750,65.374214813
712.379242163,62.124414843
712.482084125,64.657918040
712.585682877,63.461008023
712.690421962,62.621402815
712.795081561,59.874559756
712.898381900,59.439810756
713.004160518,59.178218883
713.110887426,59.192177746
713.213530582,59.146600443
713.317764412,59.380261494
713.422181959,59.689958135
713.526129548,58.597099398
713.628451992,59.426674652
713.733218900,57.259818164
713.836944784,57.140248242
713.942287352,56.035733413
714.046313556,57.096293556
714.150862391,55.910978970
714.254556473,55.844571349
714.359054897,57.647410089
714.464174698,55.894138240
714.567706603,55.457418079
714.670847654,54.028624477
714.773984799,55.603173383
714.878860055,55.757805436
714.981937208,55.332291049
715.086962153,55.686553713
715.191344853,54.843657374
715.295549298,55.719002646
715.401387648,56.041440063
715.504857407,56.296384790
715.608226485,59.363884529
715.711419475,58.033451409
715.815027336,56.070366354
715.919249668,55.537967848
716.022905195,52.790432639
716.126990084,53.474287707
716.232848986,51.511488671
716.337799571,53.212866812
716.442594347,51.881060129
716.544835896,52.448678779
716.648096571,51.677297243
716.750935637,54.593052553
716.855667336,52.905462681
716.959996113,52.856389958
717.063505876,54.905619546
717.169329795,57.237798362
717.272563944,53.271264043
717.376340271,52.948446847
717.478223916,54.166281516
717.583684330,54.341832436
717.688483489,53.147845171
717.791409051,55.001940349
717.896352712,56.155443499
717.999241874,57.378634190
718.104120878,54.486801304
718.206821864,55.453594346
718.310273404,54.842757846
718.415563213,56.446715628
718.518425217,55.684098579
718.623012318,52.754920827
718.726235498,55.859580803
718.830920628,57.953524197
718.935631085,59.463164766
719.041203300,55.185840234
719.144385083,54.561667731
719.249549220,54.175780018
719.353048985,55.220827901
719.459266460,52.827499074
719.563728919,53.472691881
719.669924967,53.788621803
719.774989626,55.176611028
719.878192543,55.411589897
719.983011492,56.229523270
720.087103527,53.573714420
720.190333047,52.741603062
720.294995180,52.358950613
720.398452056,51.542667291
720.502616149,53.082885622
720.604954846,54.453690529
720.708888707,55.763252923
720.813257432,54.408663145
720.917477148,50.983141752
721.021269781,55.170171390
721.128337437,55.339362343
721.232827527,55.790220130
721.337356624,53.368447353
721.441580154,53.168483528
721.544553000,52.504604526
721.648334756,53.835663047
721.751184519,53.422784776
721.853444804,53.389493849
721.958609553,52.878845609
722.063209184,56.099382847
722.166485244,57.084104910
722.269361243,57.314390712
722.373854830,56.735570712
722.476940686,56.055200445
722.580828729,54.047165733
722.686931516,54.347333865
722.790242619,52.252445870
722.893304703,52.609746147
722.998300744,53.914738935
723.102246521,54.283117218
723.206448916,54.261672331
723.310163845,51.915407035
723.415071364,53.852248091
723.518572586,53.391687066
723.626054897,53.601008719
723.729616210,52.498649080
723.833826092,54.071795635
723.939058098,52.418158130
724.042372394,51.745121605
724.146794502,54.213002219
724.249848173,55.396070227
724.351443843,59.781397016
724.455262152,60.103662193
724.559211827,59.175812091
724.661638487,58.447388738
724.765420800,56.374580263
724.869253920,57.995259954
724.973379940,57.370866129
725.076286971,57.515812612
725.180657248,53.823635245
725.284182974,52.106259586
725.387214363,53.317845462
725.490957110,53.582385710
725.595232531,53.612372483
725.698836802,52.841103781
725.802488998,53.055090865
725.906723006,52.812256567
726.009154483,53.679619665
726.113537862,54.295851582
726.215986241,54.051943862
726.318314150,49.374186778
726.422419593,54.412200461
726.528210277,57.645416365
726.631817984,56.099848826
726.735813961,57.899711288
726.839760365,59.434786261
726.943257445,60.900182802
727.046600058,59.460213871
727.151453358,56.966775315
727.255628615,57.391183801
727.357605653,55.234631905
727.461489946,54.957805577
727.562708774,54.101243150
727.666202895,53.944551553
727.768930323,53.532469952
727.873498430,53.314398622
727.977875395,56.151290475
728.080282362,57.835411467
728.184366935,57.780921609
728.289407150,59.113617660
728.393497868,54.496403727
728.499421521,54.209010787
728.602734732,56.757985295
728.708664472,55.749146181
728.813040268,56.154493517
728.917310465,55.204301868
729.022562204,53.339523703
729.126284181,53.467421607
729.230257436,57.089946148
729.334823769,57.212614162
729.438955462,56.814291554
729.544654973,53.566718191
729.651923864,53.605384734
729.756787852,53.885976962
729.861476431,55.696467985
729.965475402,54.674548821
730.070167910,53.833177524
730.174044700,53.478992531
730.277943646,56.815497654
730.381130689,56.885177101
730.486566410,59.509980263
730.593175554,59.303092827
730.697844562,59.410019322
730.802887471,58.675196528
730.907124222,60.543981985
731.010085251,58.097672898
731.114301011,60.433040259
731.218897091,61.138727505
731.322980862,55.552729860
731.427394512,54.660046123
731.531318702,55.428238779
731.638213939,57.044932984
731.742469487,55.066738147
731.846372692,53.787103190
731.950493421,53.858630983
732.054660153,54.286351080
732.158544237,57.166907889
732.260721290,56.122776296
732.365859163,56.186694718
732.471488700,58.567711458
732.575109444,57.728502460
732.678330730,57.691942403
732.781445876,56.673772739
732.887380587,54.799915137
732.993242757,54.535214047
733.097551671,54.957650172
733.200785386,53.850076240
733.304283029,55.582192676
733.407023762,55.286685167
733.510690210,54.478285541
733.615669002,53.118980790
733.720155360,54.621633717
733.825836688,55.072127026
733.929011109,56.839728653
734.033449993,55.282013687
734.138270212,54.629380532
734.241798581,55.459723565
734.345903021,55.864702963
734.450321141,56.477929728
734.554220709,56.660893528
734.659150215,55.349924827
734.765106788,55.607660944
734.869165541,55.078740424
734.973507985,56.100901474
735.076136235,55.886513125
735.182526502,55.107616140
735.287285173,56.697532883
735.390975996,55.105305911
735.494627111,54.837161225
735.599424362,55.072605992
735.703769121,54.281716202
735.806687980,55.394350702
735.912381365,56.095515617
736.016587105,55.467071706
736.121224337,56.214834430
736.225492532,54.329275482
736.328885237,54.378146341
736.432676989,56.101552979
736.536397590,55.910674469
736.640264973,53.696078356
736.743914457,54.362904798
736.849081652,54.870006398
736.955310988,53.796679115
737.058902849,52.489587025
737.163429005,54.422002098
737.265862718,52.737070857
737.370210558,54.459016002
737.473633267,52.388792045
737.575623279,52.583562284
737.680041322,50.783580343
737.783627703,55.526830320
737.887529757,52.650325325
737.991448370,54.746240542
738.095480585,53.915041888
738.199588100,51.609898458
738.302194914,52.478676577
738.405891405,53.000018419
738.508302798,52.698652401
738.611761521,54.108513059
738.716264323,54.906448957
738.820668792,54.480499396
738.924358159,53.639846605
739.027300619,54.873219983
739.133425658,55.089445007
739.237298755,56.416218744
739.342705586,58.649678342
739.446253490,60.109284593
739.550278533,57.619482268
739.653869765,55.858954120
739.757944341,55.901452307
739.862452469,56.106026848
739.965165718,53.741548812
740.068075623,53.991281338
740.172220434,56.994307607
740.277810851,55.707527158
740.381641400,54.890021263
740.486126331,54.530109074
740.590759509,55.114512703
740.693254971,52.539922652
740.795596776,52.687592670
740.901151331,53.526347176
741.006106944,56.027169225
741.108191594,53.070978587
741.212525129,55.636038350
741.316735727,56.908275852
741.419025854,57.066238506
741.520971612,57.268798795
741.622692272,54.507151372
741.727073388,56.099953484
741.831932944,51.752187705
741.935248831,55.549957985
742.039377227,54.299624341
742.143390617,55.241126376
742.247360505,56.033487620
742.353048317,59.446731845
742.456908589,56.565952447
742.560991314,56.999041413
742.663933784,56.235940342
742.765921604,56.923762250
742.870600553,54.499913099
742.975051398,55.130022980
743.080065758,54.923147974
743.185110247,55.958686401
743.288197895,54.497537277
743.390775046,55.904133783
743.497346663,57.528323446
743.600526695,53.954440135
743.705349388,53.131825275
743.810538497,50.523150672
743.915072754,50.669701344
744.020649746,54.222114978
744.124089087,54.234683389
744.226575416,52.878304810
744.330467349,54.119212435
744.435287478,55.606044785
744.538840463,55.065602022
744.641132782,56.794737112
744.744015039,53.940048376
744.847927524,54.665793942
744.950338358,54.376544490
745.055578035,57.019074033
745.159937188,54.991494971
745.264551064,54.635602131
745.367914362,55.508537979
745.472037657,55.153531852
745.575800019,54.157358979
745.679528862,57.337487836
745.783573584,56.974887982
745.886998909,55.647118130
745.990681448,54.316008645
746.094182159,57.669601879
746.198709608,55.063367235
746.302478172,56.155786339
746.407589599,53.962482486
746.512132399,54.790338735
746.615310783,55.768686604
746.719953279,53.538560496
746.823901291,53.045939219
746.929145299,52.852100178
747.032493136,51.108821516
747.135852441,52.838066778
747.240354408,52.949385140
747.346904785,56.004506821
747.449269501,57.444459057
747.553229296,55.923435739
747.656845825,55.459365202
747.762805580,54.745439454
747.867727150,53.687886007
747.970860756,53.657244487
748.074029053,54.955156976
748.178184738,54.846921647
748.281605059,55.142274390
748.386299589,57.231219489
748.488640307,55.313076012
748.591212569,54.517010778
748.694302406,56.044602170
748.799592044,52.698469460
748.902807327,51.296769891
749.007256962,53.048834526
749.109025134,55.223773630
749.212963381,51.798263089
749.318568243,54.709052178
749.423067051,54.787826588
749.526987086,57.466623148
749.630050244,57.373217377
749.733633845,58.310161810
749.837250874,53.402671743
749.941998786,54.296172438
750.046570119,54.944958354
750.152288703,55.159500170
750.255920560,53.579235474
750.359504229,53.624581345
750.463005122,54.307595895
750.567441086,53.601492277
750.670869840,53.738458647
750.775576612,53.242412652
750.880914973,51.582522092
750.986046909,51.750888783
751.091011465,52.845536923
751.195289329,55.903224648
751.298294133,57.828138738
751.401133263,59.235398365
751.503956114,58.859766334
751.607320254,57.211357841
751.712880550,55.533703712
751.814633766,54.345684278
751.917898442,54.549498666
752.020150366,54.831180092
752.122831435,55.375571179
752.228586305,56.792242699
752.331771810,57.335539965
752.434954242,54.129907479
752.539558796,57.318859728
752.644909993,56.594341640
752.748214103,54.961003628
752.851794622,55.905013574
752.955496142,55.139074003
753.061158690,53.625823915
753.164697052,53.819149170
753.268007827,57.203140111
753.370703077,55.190123469
753.472654651,55.591813258
753.576027625,52.815001890
753.680127196,53.370470454
753.782837661,55.057120963
753.885906123,55.497762020
753.989573605,55.520905458
754.093784835,57.077041634
754.196492331,55.138154614
754.299799130,56.303987753
754.403941705,55.850233520
754.507378327,56.703528495
754.610364475,56.161058094
754.715835589,54.428839015
754.818884700,53.873774586
754.922713475,55.199229114
755.027219471,56.231872543
755.131394258,54.924031537
755.236185536,56.607301727
755.341313307,54.925096778
755.445197525,55.062603233
755.547651607,55.163720908
755.651272226,51.802995852
755.755031331,54.586074000
755.857394595,52.473385265
755.960677880,52.841277119
756.062412782,51.998961229
756.165533201,54.597982620
756.269654156,53.993496894
756.372807813,53.281541512
756.476599110,55.799411295
756.580985227,53.358464313
756.685862972,53.694762246
756.791426536,53.490084630
756.895426933,53.749426954
757.000378521,54.601359478
757.104582060,54.087317300
757.209522784,55.880674478
757.312937868,55.723162752
757.417285352,56.553400780
757.520851694,55.414149102
757.623719373,57.833043148
757.728611486,53.871059640
757.832604235,54.502567171
757.936738161,56.207431906
758.040415833,56.184133454
758.144592179,56.787384814
758.247772592,55.371124311
758.353565624,54.465014831
758.457607625,55.009355309
758.560992257,58.574522516
758.665128289,58.345812579
758.768293175,57.372067820
758.871740111,56.469246739
758.976902837,57.573080154
759.079693597,57.138248642
759.184624439,57.479680414
759.289990289,54.784470851
759.393541958,56.560765395
759.497043187,55.148301576
759.599984974,57.307428341
759.704152422,56.993284283
759.809099261,57.341172712
759.914511152,56.561343954
760.017893792,58.027905510
760.122079826,55.138972763
760.225656171,56.039923374
760.329037271,53.967666411
760.433675310,54.489964717
760.537567280,55.644129786
760.640807419,54.924438500
760.744635282,55.872154197
760.846812363,57.310772132
760.950359558,57.537275900
761.054193996,54.666032510
761.158414992,54.455544822
761.263332290,53.537067299
761.368769456,53.022943867
761.473709267,52.562262569
761.577933666,51.388613540
761.683368032,54.049714550
761.786312501,55.172577613
761.890454144,56.836953583
761.994377498,54.673561851
762.098504105,54.587762378
762.200888538,56.043099996
762.305769593,57.790559067
762.408975469,56.609327968
762.513451199,57.146530326
762.617712258,55.564778985
762.721318710,56.994547430
762.826242449,55.354396805
762.930640915,58.022384517
763.035830487,58.425015235
763.136963235,56.751533738
763.240309055,56.439779488
763.343924239,58.009011856
763.447865186,57.401250213
763.553690221,57.200886471
763.658320625,58.214976523
763.763071722,55.168951967
763.865313040,55.155150252
763.969234167,56.202304543
764.074631383,57.165571718
764.178991744,60.346635364
764.282989566,56.798763132
764.385751410,58.114609757
764.490722995,58.883209442
764.593695686,60.323574921
764.697692998,59.277222034
764.800645238,56.860970944
764.903029794,54.964849636
765.008257323,56.410212141
765.113590571,55.517141794
765.218157173,54.415792119
765.323460447,51.952995685
765.426461718,54.474135271
765.530893969,55.569462689
765.635813871,55.532633420
765.738327066,55.862374972
765.842328802,55.970181652
765.946757419,55.471322580
766.050105128,55.419148284
766.153240313,56.742332918
766.258384450,53.543834083
766.359999003,55.164837751
766.463826937,54.879373044
766.567929887,53.159243210
766.670805211,52.837272791
766.773980713,52.617569757
766.876405102,53.253264569
766.979175210,53.527227572
767.084289662,53.903700518
767.189688198,52.731935332
767.292632565,58.202396915
767.395720509,58.803525473
767.499718464,58.560516565
767.604531359,55.549777690
767.710710067,55.662866144
767.814224438,56.738283607
767.921357623,58.072428748
768.025100533,55.515785411
768.128162744,56.637919602
768.232071672,55.439677150
768.335668843,54.685897329
768.440531708,53.765325076
768.543446459,56.203420542
768.645403130,56.910950076
768.747131253,57.376737460
768.850293118,59.401595101
768.952574454,58.331709606
769.056759590,57.955068701
769.161331656,58.830225058
769.266730173,58.585587465
769.370251991,57.589233704
769.473448285,54.536095032
769.577403720,55.049667444
769.680769851,55.579622942
769.783838601,56.930727236
769.886316250,57.858349291
769.990318094,56.175946062
770.092377687,57.968996973
770.196971427,58.432891790
770.300274311,57.388448229
770.404617888,63.431948256
770.508404018,74.581551356
770.611318082,73.843438107
770.717114676,72.917098521
770.820095491,72.374367171
770.924934593,70.722375072
771.027451770,71.262307314
771.130766326,66.411942909
771.233190500,66.184385195
771.336059358,65.105300202
771.440118260,66.364680880
771.543507710,67.713200296
771.648198474,64.820480769
771.752474990,66.002612153
771.856309181,63.580504360
771.961238279,61.418949357
772.066301248,61.329635471
772.170634713,61.708728639
772.274648722,59.415041251
772.378931801,58.892652344
772.483347067,59.003696695
772.589299071,57.804630621
772.692718307,60.062657887
772.797032694,57.906902815
772.900973592,57.148992808
773.005298434,57.860971832
773.111150348,55.396135051
773.216001588,55.565888186
773.320329518,55.518317032
773.423652037,54.856824987
773.528868156,55.287883224
773.632502179,54.851063321
773.736616203,56.011297245
773.841818460,56.326622831
773.945605885,54.617627771
774.049591616,53.816288234
774.153713181,52.065986870
774.257403838,51.070860893
774.362571092,52.717140181
774.467909307,53.976366766
774.570273775,54.594539494
774.674090342,55.499295587
774.777253131,59.687106079
774.881566886,58.766757494
774.986105888,57.594807098
775.090051973,57.607012431
775.194771534,54.482778477
775.297199024,55.776740050
775.398630431,56.170363658
775.504612302,54.479598744
775.607803097,53.070392203
775.714104989,54.532323575
775.820935589,52.328311219
775.924777551,55.811989043
776.027503593,55.020852797
776.133101734,54.013650370
776.237359254,52.605912954
776.340756253,54.308558454
776.446007905,53.557792926
776.549776806,55.667860729
776.654732347,51.381028233
776.759083699,53.811138348
776.863446415,53.884878729
776.968587678,57.621227802
777.071807601,56.660966523
777.175963484,55.885906577
777.281965531,53.065482556
777.386733274,55.334594314
777.490351379,54.602782182
777.593306038,54.856067829
777.698453826,52.337299243
777.803832504,51.701250184
777.907447432,54.683271277
778.011207071,54.811566770
778.115487854,56.888621453
778.219364211,57.967895574
778.322224558,56.499566046
778.425986319,57.566017504
778.530779300,52.545931310
778.633876842,54.047726698
778.738444501,51.232056610
778.843379269,51.170437426
778.948072293,50.450015635
779.052881112,53.848710510
779.157119745,55.881965186
779.261168406,57.346731756
779.364367708,56.904807996
779.467232895,55.765094827
779.568789497,57.498146453
779.672416521,57.314317584
779.776242195,58.381896809
779.880849421,59.283094511
779.985185511,60.187638330
780.090373331,56.567944580
780.194437056,56.088477224
780.300974278,55.370427778
780.405109845,56.128785193
780.510480647,54.997645587
780.614114083,54.554549484
780.717233776,53.300581629
780.820803372,53.305055686
780.926642278,53.695940689
781.031706404,52.001003016
781.136707694,53.977430244
781.239943578,56.933643611
781.344039796,58.463499197
781.446815104,56.356658328
781.550690068,52.017033340
781.655135036,53.247745173
781.758700685,55.912866219
781.863452896,55.179782847
781.968510901,57.258507724
782.071780929,57.607645946
782.174101904,56.407795167
782.275867266,53.827447657
782.379712764,54.397330514
782.483290745,58.214838947
782.585479544,54.281268449
782.690168724,56.668320746
782.795272976,57.179893036
782.900805771,56.347821285
783.006847209,56.859557561
783.112334765,57.434911482
783.216186656,59.356546807
783.319646470,57.038618109
783.423567855,59.334124162
783.528252768,56.932700836
783.631387367,55.582474164
783.735344741,55.708635215
783.839428759,55.054141725
783.944085173,54.659768845
784.047381408,55.705740332
784.151387275,56.023554610
784.255370870,54.577447797
784.359158812,56.831900734
784.464437827,58.861666030
784.568634466,58.265802740
784.673368809,57.644906305
784.776740854,53.894311782
784.879590483,52.979828620
784.981825037,52.671736379
785.086153943,55.487211686
785.188970468,59.843303999
785.291555082,61.974940954
785.396576277,61.375504591
785.501596810,58.438741858
785.604948194,59.533098612
785.708907287,61.989078514
785.812904140,62.749530512
785.917081542,62.634402100
786.021415807,60.620543232
786.125662386,59.050624504
786.229644643,57.567397935
786.334930156,56.845189006
786.438893526,56.468067857
786.543186449,57.802830813
786.647738978,55.539598444
786.753780257,57.600008670
786.856527230,54.932874945
786.960467433,54.926169976
787.065021659,54.549227808
787.169166227,53.853957524
787.271787915,56.121351089
787.377942929,55.602612571
787.482498945,57.072829068
787.585289679,55.526675472
787.689851073,58.493238819
787.793692047,56.160880681
787.896336337,56.615512442
787.999487993,59.221899897
788.104954638,59.994899893
788.209443453,56.136884337
788.315356251,55.509544436
788.418946458,54.846388901
788.524325175,51.238178068
788.629417113,53.011424421
788.731995696,55.392743049
788.837479745,57.492482571
788.941463641,55.404577643
789.045295003,55.125872565
789.148796721,55.087161237
789.252780048,54.651322028
789.356767137,51.087519607
789.460623608,51.661444396
789.564611132,53.890059626
789.668818273,55.245003177
789.773051757,52.372743766
789.878048916,53.232370404
789.980654262,54.379422912
790.084200141,54.095005745
790.189975907,54.173710689
790.293386716,54.744221364
790.395988667,54.616006122
790.498841784,54.703433207
790.605101332,58.025414080
790.707892687,57.342827231
790.811564597,59.744541426
790.914435486,56.799102367
791.017511381,56.209513022
791.120339737,56.632647716
791.224472722,56.289288443
791.328670590,56.331575462
791.433957676,57.050307067
791.538284743,54.665407716
791.641510796,56.516621539
791.745215730,58.154201619
791.851302707,57.911244260
791.954993967,56.448034552
792.059338871,57.692969597
792.164970721,58.103381410
792.269159865,57.939611373
792.371682799,58.240541405
792.476175262,57.486352950
792.581235323,59.052732710
792.685771650,54.897414726
792.789506055,52.954444605
792.893358860,53.887813105
792.996673232,54.364898727
793.099783925,52.306847296
793.202214685,52.573226190
793.306909095,55.810115097
793.412034524,56.393407411
793.516331725,55.593329905
793.618987879,57.782548077
793.723595103,61.181216746
793.827932322,62.591329909
793.930382157,66.483430805
794.037081592,68.503207663
794.142070715,67.339879075
794.245327287,65.424990470
794.349345101,64.516796991
794.453201899,62.291180103
794.556824711,61.014984121
794.660923039,61.295777604
794.764908531,59.559384759
794.867780261,58.759672184
794.971667758,59.284598188
795.076684729,59.789034569
795.180303802,59.808025643
795.285759630,59.483761570
795.390190718,59.597560996
795.494823469,60.707401895
795.599195089,60.546511123
795.701917090,59.285590989
795.805331733,58.580285843
795.909576898,57.590738191
796.014384375,56.836099320
796.117972061,57.958724382
796.222715970,55.962743264
796.327706688,56.185945716
796.431099404,56.705334318
796.534619242,54.452568589
796.638040735,57.557864595
796.741108123,58.440033828
796.844331534,57.541466244
796.948609434,56.383627588
797.053342384,56.312632587
797.158275365,55.353402884
797.262719542,56.262669120
797.369615268,54.004089951
797.474508992,53.589472517
797.579295264,52.779326047
797.684048371,52.426253642
797.787709326,51.740624667
797.891191434,55.930514517
797.995528312,54.712923110
